"10",-2.04840307887542e-06,1.20919938201402e-05,-7.96338715743462e-06,-1.81622987055449e-05,0.000180706489731014,0.000267468350619988,1.976521126471e-05,0.000375150078038495,-3.69066492718752e-05,0.000303593258747511,-1.83191754770467e-05,7.10286277574846e-05,7.28998915150483e-05,8.34802070577788e-05,1.0947631038707e-05,4.34132803559506e-05,1.54571369551622e-05,9.5657897346467e-06,2.65008971745406e-05,1.39190866332841e-05,5.46305169721651e-05,1.61476696886419e-05,6.43146011776368e-05,0.00020268748608701,0.00130818952049787,0.0001339209933547,-1.02799419193562e-05,-7.03141439052283e-06,7.64670761264271e-05,0.000583284219441843,8.07877341197667e-05,0.000470199687536503,9.74821129269371e-05,1.3021761194887e-06,0.000156680514580217,2.60986248010718e-05,6.96347128280572e-05,0.000230263968778359,8.06829137608986e-05,3.56576184124848e-07,-2.77143580463067e-05,7.86944206035154e-05,1.36866944428049e-05,0.000217480950597765,1.62471778938907e-05,0.000119550862258581,0.000126827183815903,1.07475912574005e-06,5.92347214921106e-06,2.83440647253706e-06,5.67309590244819e-05,3.62006140815379e-05,-1.04358108319832e-05,-6.87254948364508e-06,2.18709720278419e-06,0.000107404347893108,3.10444520378317e-05,-1.38754587231203e-05,1.4225788051177e-05,-5.99886720820101e-07,0.000354930549185683
"11",0.000821188185746691,0.000232189414993349,0.000347255068481791,0.00021001936683351,8.31639740846996e-05,2.37092862542956e-05,-3.46082817714158e-05,0.000747083017519347,0.000189199014844928,8.84118373700467e-06,7.37615273903742e-07,0.000105407310127881,4.77393160151805e-05,0.000773968061209624,0.000640430609290583,8.52446224524976e-05,8.57490295959256e-06,0.000444567054599278,0.000731082736386691,0.000302486073105078,0.000277570418651195,0.000146990323557712,5.72735285289316e-05,9.4782207323371e-05,2.29832584850638e-05,-7.80129760566257e-06,0.000448213942959564,0.000130715656409388,6.56730686463625e-05,3.77216125199997e-05,5.36720406923216e-05,8.26889364808588e-06,-2.12004938311052e-05,6.11917198756744e-05,0.000151439237857895,0.00010249787984822,0.000232829409782007,5.28634044458927e-05,0.000210621959755372,-4.42988164852024e-06,2.95996458315455e-05,0.000479805960498345,0.000152680499912894,5.65039237634242e-05,0.000117625261676922,8.5311895852416e-05,-1.28376513717073e-05,0.000133069254966966,0.000117337419702546,0.000487307097043969,9.8022573050242e-05,3.94651597462315e-05,4.44936831435394e-05,-3.38391100825096e-06,3.47893219361162e-07,-2.53606351560059e-05,-5.15861662096236e-06,1.91116853940246e-06,-3.79422762679797e-05,-3.9618006400017e-07,0.000105259962214432
"12",-2.04840307887542e-06,1.20919938201402e-05,0.000240053590820848,0.000248751310061542,0.000316989295279411,0.000396153338914566,0.000526940440594059,0.000524230636425448,-2.06894154317735e-05,0.000203872322504529,0.000165481840344171,1.18935572671021e-05,0.000240990724221996,4.03950510827626e-05,0.000205533849329565,3.45041093270687e-05,0.000185098167898589,4.86893791050938e-05,1.13476790043644e-05,0.000278160088997867,6.86773270063569e-05,4.79856632116217e-05,6.05232543667955e-05,8.924860328421e-05,0.000172594448986041,0.000111529925080293,1.25477718412929e-05,1.10582126317526e-05,2.58100509229553e-05,7.23724132345848e-05,9.41718255130286e-06,0.000103190750535955,1.28543779797824e-05,1.33698070336565e-05,-1.77229683550494e-05,4.75377955972484e-05,1.99332464231648e-06,4.76269587024578e-05,7.03121917801191e-05,-2.99394429872669e-06,3.75680220912672e-05,2.92704392709532e-05,0.000350972302534652,2.39054186015435e-05,1.36732871508326e-05,4.42651817397618e-05,1.94458884041288e-06,2.01473582954585e-05,3.39673017725448e-05,0.000341943593827283,9.48871625779212e-05,4.60245719331857e-05,3.06423843570474e-05,0.000167704734222535,3.1066991944957e-06,6.6285949331143e-05,5.25659747543322e-06,1.11431143069597e-05,1.62934247467533e-05,5.11886133399455e-05,0.000430362939291891
"13",-2.04840307887542e-06,1.20919938201402e-05,5.70842891181883e-05,0.000759002562152566,0.000455347473501134,-1.78024027328437e-06,0.00012820149166247,-2.92117251739516e-05,0.000208950774009155,3.72232963600073e-05,0.00010711186444878,0.000324945091569269,0.000157627371662193,-3.40393788292989e-05,7.33781603507799e-06,3.52697412123633e-05,0.000336024352011958,0.000175343710795863,7.88094638523807e-05,4.69112025786894e-05,2.07691915715602e-05,3.03791643356418e-05,0.000233083696357373,0.000101007511867427,0.000239820622691327,9.17731001322874e-05,7.2974072972423e-05,0.000102379269611317,0.000105429215008581,-1.1479524425385e-05,0.000118135764689644,2.31994844942445e-05,5.86444555290927e-05,0.000135930281596877,0.000261506049026657,7.91635337330448e-05,4.73126795665399e-05,-7.70056071354262e-06,2.10512623714162e-05,0.000208687153350003,7.8576007232762e-05,2.42840435282021e-05,6.08247384042861e-05,4.82666670827339e-05,5.76785159837619e-05,9.82598745987642e-06,3.8391011408367e-05,0.000163343221903027,3.73934710025449e-05,0.000255159412802396,0.000619110374602919,0.000296676994485518,0.000536004921900571,5.09807052333073e-05,0.00017311811741216,0.000143552390584945,0.000110024567802073,0.000157469454722741,0.000234985767548096,6.21574333225585e-05,0.000450549071855524
"14",-2.04840307887542e-06,1.20919938201402e-05,0.000220975361745596,0.000184759403858707,1.66136903600509e-05,7.70615309458522e-06,0.000130272862825751,-0.000115586234260001,0.000101875448013611,1.05671230181332e-05,2.41862435215349e-05,0.000255814045498364,0.000133376214553887,-4.75436814483339e-05,-7.96092374220683e-06,4.69630281877708e-05,-2.66814536492905e-05,-5.28791199243829e-06,0.000384356557916556,-3.59643845265661e-05,3.81361567047428e-05,0.000135933102041396,-2.23772517571144e-05,0.000217904897194703,0.000121845278639895,-2.20262115682269e-05,-2.47524140421208e-05,0.000267697241878734,0.000317034510162324,-1.72929911608624e-06,1.72193396224073e-05,8.90108597882064e-05,8.17792329296605e-05,0.000119780292269366,1.33315962247087e-05,5.06174554906218e-05,-8.83004778784782e-06,0.000166404874346226,5.73487893041447e-05,6.52130798164659e-05,1.80750424275991e-06,-1.85842939896255e-05,0.000215375702212421,3.48592173790572e-05,4.21631438843511e-06,8.15075662517309e-05,4.06421139787407e-05,5.37514615944863e-05,-1.01668337161225e-05,0.000530699187556413,0.000141831224927393,0.000204703726532848,-8.7848479463205e-06,7.88898130364603e-05,-1.17218829218523e-05,0.00021697810230274,5.79100079849275e-05,6.0655441348032e-06,2.02696491613232e-05,8.31619695076102e-06,0.000473922488508152
"15",-2.04840307887542e-06,1.20919938201402e-05,-7.96338715743462e-06,-1.81622987055449e-05,-1.16113779971805e-05,-2.37226805850522e-05,-6.23646553593809e-05,-0.000161232549559924,-5.30199264847968e-05,5.42909181400561e-05,0.000216807163976325,6.27142181624703e-05,9.3058665861328e-05,1.48333354110179e-05,2.76215384364219e-05,2.92838919273333e-05,8.97128195389398e-05,-1.26086649865016e-05,1.75920197012855e-06,9.89079936078537e-05,0.00010219812367886,5.56406627229173e-05,-2.49770324274056e-05,3.90311466288239e-05,4.72698091429991e-08,0.000189240103209117,-3.43609419256881e-05,-6.62852737443654e-06,2.67795598841937e-07,2.21212520251216e-05,6.60787494775206e-05,0.00033590778104312,-1.86233036025445e-05,4.63086836421452e-06,9.92476635519936e-06,7.14687161108142e-06,9.81468897671381e-05,1.21213021981916e-05,3.36003075714525e-06,8.61321594543765e-06,0.000123082303902915,-1.88189479069315e-05,0.000245994289381957,2.84621988929892e-05,8.77349175639891e-05,8.9049392407632e-06,-8.75350813688659e-06,5.31311449678859e-06,0.000108962339362546,0.00022912415849493,6.27492052366313e-05,3.22639560741131e-05,3.20415054465921e-05,-1.38207544471384e-05,6.90005741030567e-06,3.99656557461489e-05,8.61611799980626e-05,-1.42908962826604e-05,-4.24751721005894e-05,-4.13654767807118e-06,0.000337931700711044
"16",-2.04840307887542e-06,1.20919938201402e-05,-7.96338715743462e-06,-1.81622987055449e-05,-2.61809641276852e-06,3.83100830031036e-05,-3.27089019115537e-07,0.000221458780732358,0.000154893327875482,-1.0431804902264e-05,2.72053802057793e-05,7.68206883742361e-05,-5.15852042731261e-06,4.20027061564572e-05,0.000449626101955907,3.24856252658377e-05,-4.90185288980691e-05,4.70979110629061e-05,1.9566373605138e-05,-2.54433964001972e-05,3.92003089800604e-05,2.88481644333826e-05,8.41931676637649e-06,1.63433700682638e-05,3.81421015754712e-05,0.000812238649902904,9.26535548355249e-06,1.26697606960979e-05,0.00128208290169682,0.000470781619719164,5.31604238352e-05,8.00024586072839e-05,-1.95103365184212e-05,6.30867281101703e-06,7.15097678424834e-05,5.08543524054967e-05,4.58120386750093e-05,0.000222600877446503,3.46247073168483e-05,-6.00715382404127e-07,0.000184885807575879,2.80971696844235e-05,3.31222071556581e-05,2.13641372851603e-05,2.12289019127129e-05,6.56227311823611e-06,4.16068722231865e-05,3.93713272998573e-05,0.000352093459535883,1.56350731737079e-05,0.00022457122350253,0.000673666323566245,1.98691519675537e-05,0.000160436737398798,0.000168520107453603,9.3848831883669e-05,0.00031170868408113,6.19188160285243e-05,0.000128422953237624,7.24994635918793e-05,0.000460110924122508
"17",-2.04840307887542e-06,1.20919938201402e-05,0.000305464661936,0.00015528944705477,0.000101842328144632,0.000178378743339126,-4.58972546112971e-05,9.6968829914387e-05,0.000140339400070263,0.000183736364224696,0.000178564765975897,4.77669649579503e-05,-2.65298526290075e-05,5.84007879081425e-05,0.000103255757560077,5.88651238591676e-05,0.000136801788982311,0.00014086190321513,0.000110400071224104,-6.91003725851561e-06,3.24961496455597e-05,9.4681160230525e-05,-4.63267190451715e-07,0.0013246257050269,0.000820470221067368,-4.19674335490808e-05,-3.30181352338852e-05,8.61294932958356e-05,4.97013549114733e-06,0.000112273335269562,3.40568448012397e-06,1.97796284903758e-05,0.000141833758720772,0.000199633017277614,9.92476635519936e-06,1.76887843230136e-05,2.8742248533849e-05,-1.01016626641908e-05,0.000104322059452381,2.09383448644987e-05,0.000243190999720184,7.00415574028591e-05,0.000123228335111722,-1.15687300140776e-06,3.55928728336502e-05,6.31867158063268e-05,-1.27090169391145e-05,3.63439306062512e-05,7.95379465587776e-06,0.000676062690773098,0.000198442802899855,0.000131024042645489,5.75055092763045e-05,7.56918944340157e-05,2.04641867880504e-05,6.40266966629032e-05,5.82949013366051e-05,0.000163239420827465,7.91177704969573e-05,5.6829720759575e-05,0.0002242519015369
"18",-2.04840307887542e-06,1.20919938201402e-05,5.08157281363196e-05,0.000465986991644849,0.000344660930923756,7.19661568647626e-05,7.64172125804449e-05,0.000155371522890719,9.97963154700082e-05,0.000138670171884118,8.07447374063793e-05,0.000284774348582121,0.000265241881330303,2.06208936763186e-05,0.000112710034950534,7.03496021385857e-05,0.000365002179361725,0.000135557009741171,0.000401478838334835,9.34346471837311e-05,2.7058331518687e-05,5.51303294221643e-05,9.65952111670857e-05,0.000119683425499595,0.000587155853501967,4.71135819474122e-06,0.000200540708693698,4.53036089990892e-05,0.000122528632798782,-1.47796006839169e-05,0.000469872353960747,6.79912570327205e-05,0.000240126595344946,0.000126060843674509,0.000362400625931357,0.000223789100264159,6.60706907106721e-05,1.00981976700037e-06,0.00012125073797983,0.000182361635270455,0.000161563730718157,0.000130758258505769,6.03873300161498e-05,6.79835048822585e-05,0.000114304112331041,5.2774866372873e-05,1.26641248898112e-05,0.000129587748769319,0.000183322901169214,0.000183562463456864,0.000471920271874518,0.000242099450865252,5.56866518598965e-05,0.000156075939304555,8.4606425709928e-05,0.000157107906594384,0.000116182861428915,0.000241710959851701,0.000150689809959215,0.000101488487831642,0.000329432276473725
"19",-2.04840307887542e-06,1.20919938201402e-05,-7.96338715743462e-06,-1.81622987055449e-05,1.86890630333768e-05,0.000233647296004105,5.77748721109161e-05,0.00043662659696095,-2.26645913481961e-05,2.83059434075098e-05,-1.21742259457146e-05,3.89854537002947e-05,0.000133376214553887,0.000203250510048029,5.22026596516099e-05,8.94903992709491e-05,7.64313153369633e-05,0.000151471690163048,3.30073637334864e-05,0.000468206839835456,7.00607249642698e-05,2.26816370492834e-05,0.000108510872572587,0.000203379186591906,0.00107092067212627,1.01432373539808e-07,-1.37115590206303e-05,-7.51487880982639e-06,4.01308133222491e-05,0.000436280822470876,0.000127089059689272,0.000307547999547624,0.000121455975518199,3.80434018395757e-05,0.000125232854246284,2.52694855990097e-05,0.000129285188266398,0.000160018964903013,0.000128418736995957,-4.42988164852024e-06,-7.1905408349329e-07,8.38274750445826e-05,2.83107148861596e-05,0.000143871422812873,1.51678043564792e-05,5.18738409411319e-05,0.000209367611396269,-5.32818488123688e-06,-9.98918049678918e-06,3.81989602401785e-05,5.55203422032245e-05,5.02694919925397e-05,3.84774624584974e-05,-9.48902834019067e-06,5.06085342688264e-06,0.000109663600561348,0.000103096487471876,-5.06199362034475e-08,1.43848370277598e-05,2.69029924720586e-08,0.000452673927914854
"20",-2.04840307887542e-06,1.20919938201402e-05,7.92513743294341e-05,0.000417993061992723,0.000435285537658984,8.68144247449063e-05,1.91437999157257e-05,0.000175351391540517,-1.96498491599721e-05,7.92211522008016e-05,0.000149379778028201,2.44118818258877e-05,0.000262210486691764,-1.50690489597023e-05,0.000205533849329565,0.000125683906575782,0.000147668474238473,3.86100815045718e-05,0.000210565411671032,1.87842834547264e-05,4.31376723987354e-05,9.09387160250027e-05,0.000280746341979378,0.000141817841656239,0.00103137586406434,6.55532852322176e-06,0.000108036247702832,0.000121449255039402,9.90169333372553e-05,1.34210509799012e-05,0.000216622009685553,7.31800685676628e-06,0.000162211541923344,0.000300121839759903,0.000146197961135572,5.8198156766618e-05,0.000202816591951396,1.97843935300476e-05,6.60418944939157e-05,0.000182361635270455,0.000171281262742207,1.72444260090242e-05,4.15787693262919e-05,5.66791845438644e-05,0.0001126435376581,6.67239844878226e-06,8.09475695244782e-05,6.67692673769925e-05,0.00018078499803588,0.000203088904187464,0.000547692691622274,0.000238056669856344,5.24686733539438e-05,0.000113194758044502,0.000225995231935572,0.000155978280260264,0.000230881080228836,0.000188627271688247,0.000158642258788355,0.00014207312176731,0.000401677382490938
"21",-2.04840307887542e-06,1.20919938201402e-05,-2.33985201572924e-06,0.000242015319934928,0.00016756246279995,3.26182469823818e-05,0.000356052319623378,-0.000114664086476164,6.34114959569594e-05,2.16898428298505e-05,0.000191647691607622,5.1784039256665e-05,0.000136407609192425,5.83046699832798e-06,0.000102224381844755,2.95623035219858e-05,0.00017664630158824,5.00156024735835e-05,0.00018830644712727,7.89910941200744e-05,3.64335130642347e-05,4.49236634071035e-05,6.90277804203997e-06,0.00022689700375834,0.000485657512809673,1.30092246729037e-05,0.000181144612034322,4.28971076150256e-06,0.000282835674581921,2.06212173621526e-05,0.000774284383948102,0.000130716420810996,0.000164608928182471,0.000204119125424145,8.3433672385766e-05,0.000126661365165458,6.81340719365266e-05,-1.61129746594653e-05,5.90264060951531e-05,0.000449206659440418,0.000115891330205117,0.000207020781630197,1.75504685380083e-05,0.000121087521355645,9.18863542463409e-05,9.82598745987642e-06,4.61090773639338e-05,0.000245082932630392,0.000190936610569214,0.000216106531341197,0.000608659006361849,0.000262313355909795,0.000172233438618965,0.000270910289119611,5.20755052531334e-05,0.000189867070283862,0.000165449210443646,8.58064757020786e-05,0.000265205073098827,5.55761413329907e-05,0.000433550223380885
